time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact
1617627500,3c70c4,51.4261779785156,6.5117748363598,274.119495343616,132.794479627827,-5.85216,GEC8201,False,False,False,1141,9197.34,8884.92,1617627499.605,1617627499.99
1617627500,3950c5,50.8223349361096,4.29718017578125,211.201035456096,190.24243279028,0,AFR15AH,False,False,False,1000,10043.16,9799.32,1617627499.817,1617627499.992
1617627510,3950c5,50.8034347275556,4.29183959960938,211.707301136966,190.21767625639,0.32512,AFR15AH,False,False,False,1000,10050.78,9814.56,1617627509.859,1617627509.992
1617627510,3c70c4,51.4092864990234,6.54094799144848,273.770257472527,132.715475541992,-5.85216,GEC8201,False,False,False,1141,9136.38,8823.96,1617627509.66,1617627509.978
1617627510,3c66e3,51.7357829465704,3.56742858886719,192.221090184101,273.375465186303,0.65024,DLH908,False,False,False,622,10965.18,10736.58,1617627509.501,1617627509.992
1617627510,48455f,53.5526733398438,6.56613595145089,260.558649150244,46.6000247151477,6.17728,KLM867,False,False,False,3143,10622.28,10195.56,1617627509.907,1617627509.978
1617627510,4bc847,52.1349334716797,4.84115600585938,87.1644863303644,262.539433873832,-4.22656,PGT53X,False,False,False,1000,822.96,830.58,1617627509.699,1617627509.992
1617627520,4bc847,52.1340373411017,4.82841273716518,86.3561334462944,264.187517616887,-3.90144,PGT53X,False,False,False,1000,784.86,792.48,1617627519.827,1617627519.998
1617627520,3950c5,50.7854919433594,4.28667223131334,211.799162630973,190.354636401497,0.32512,AFR15AH,False,False,False,1000,10050.78,9814.56,1617627519.484,1617627519.996
1617627520,3c70c4,51.3921343269995,6.57058715820312,273.015193304551,132.861950517874,-5.85216,GEC8201,False,False,False,1141,9075.42,8763,1617627519.978,1617627520
1617627520,3c66e3,51.7363128662109,3.53908229518581,192.457756445375,271.378509392843,0.32512,DLH908,False,False,False,622,10972.8,10744.2,1617627519.663,1617627519.999
1617627520,48455f,53.5663100420418,6.59042358398438,261.28589995861,46.5955701288874,1.95072,KLM867,False,False,False,3143,10668,10241.28,1617627518.373,1617627520
1617627530,48455f,53.5827026367188,6.61957659040179,260.205449731074,46.6823294710145,0,KLM867,False,False,False,3143,10675.62,10256.52,1617627528.518,1617627529.987
1617627530,3c66e3,51.7367139913268,3.51066589355469,192.457756445375,271.378509392843,0,DLH908,False,False,False,622,10972.8,10744.2,1617627529.902,1617627529.996
1617627530,4bc847,52.1332855224609,4.81605529785156,86.3561334462944,264.187517616887,-4.8768,PGT53X,False,False,False,1000,739.14,754.38,1617627529.723,1617627529.992
1617627530,3950c5,50.7660998328257,4.28115844726562,212.811374604127,190.304846468766,0.32512,AFR15AH,False,False,False,1000,10058.4,9822.18,1617627529.87,1617627530
1617627530,3c70c4,51.3758239746094,6.59862621410473,272.638333112354,132.935492009149,-6.17728,GEC8201,False,False,False,1141,9014.46,8702.04,1617627529.743,1617627529.994
1617627540,3c70c4,51.3588494769597,6.6278076171875,271.911272934932,132.929969346959,-6.17728,GEC8201,False,False,False,1141,8953.5,8641.08,1617627539.895,1617627539.997
1617627540,3950c5,50.748779296875,4.27620552681588,212.719950226618,190.168516729368,0.65024,AFR15AH,False,False,False,1000,10058.4,9829.8,1617627539.491,1617627539.998
1617627540,48455f,53.6012878417969,6.65284946986607,259.500668267012,46.8476102659946,-0.32512,KLM867,False,False,False,3143,10675.62,10248.9,1617627539.99,1617627539.995
1617627540,3c66e3,51.7371368408203,3.48340833509291,192.470819647916,271.531607792011,0,DLH908,False,False,False,622,10972.8,10744.2,1617627539.707,1617627539.99
1617627540,4bc847,52.1340373411017,4.80377197265625,80.6906684939707,288.203918706027,-3.57632,PGT53X,False,False,False,1000,701.04,716.28,1617627539.97,1617627539.994
1617627550,4bc847,52.1379011768406,4.79459054129464,79.3845602430752,317.626405638291,-4.22656,PGT53X,False,False,False,1000,655.32,670.56,1617627549.604,1617627549.967
1617627550,3c70c4,51.3430938720703,6.65489402977196,270.457160220006,132.918834944603,-6.17728,GEC8201,False,False,False,1141,8892.54,8587.74,1617627549.471,1617627550
1617627550,3950c5,50.7289045948093,4.2706298828125,213.22633307629,190.144112075218,0.32512,AFR15AH,False,False,False,1000,10058.4,9829.8,1617627549.587,1617627550
1617627550,3c66e3,51.7375519316075,3.45619201660156,192.470819647916,271.531607792011,0.32512,DLH908,False,False,False,622,10972.8,10751.82,1617627549.536,1617627550
1617627550,48455f,53.6172847424523,6.68138391831342,259.852788704988,46.7648577985121,-0.32512,KLM867,False,False,False,3143,10668,10248.9,1617627549.975,1617627549.999
1617627560,3c66e3,51.7380065917969,3.42840246252111,192.457756445375,271.378509392843,0,DLH908,False,False,False,622,10980.42,10759.44,1617627559.503,1617627559.999
1617627560,48455f,53.6305055779926,6.70521455652574,259.852788704988,46.7648577985121,-0.32512,KLM867,False,False,False,3143,10668,10241.28,1617627558.63,1617627559.942
1617627560,4bc847,52.1439529677569,4.78823416573661,76.7004777890213,330.684114027041,-1.30048,PGT53X,False,False,False,1000,640.08,655.32,1617627559.955,1617627559.979
1617627560,3c70c4,51.3261108398438,6.68399295291385,269.353564012219,132.987732804735,-5.52704,GEC8201,False,False,False,1141,8831.58,8526.78,1617627559.774,1617627559.999
1617627560,3950c5,50.7093992071637,4.26506042480469,213.22633307629,190.144112075218,0.32512,AFR15AH,False,False,False,1000,10066.02,9837.42,1617627559.997,1617627559.999
1617627570,3c70c4,51.3102023884401,6.71127319335938,267.548965931132,132.896203053149,-5.20192,GEC8201,False,False,False,1141,8778.24,8473.44,1617627569.532,1617627570
1617627570,3950c5,50.6912438344147,4.25994873046875,212.811374604127,190.304846468766,0,AFR15AH,False,False,False,1000,10066.02,9837.42,1617627569.597,1617627569.985
1617627570,48455f,53.6491264731197,6.73849666819853,259.500668267012,46.8476102659946,0.32512,KLM867,False,False,False,3143,10668,10241.28,1617627569.997,1617627569.997
1617627570,3c66e3,51.7383898718882,3.39996337890625,192.960394227714,271.222124584615,-0.32512,DLH908,False,False,False,622,10980.42,10759.44,1617627569.691,1617627569.99
1617627570,4bc847,52.150051310911,4.78289794921875,81.2251524574214,332.461176650424,-0.32512,PGT53X,False,False,False,1000,624.84,640.08,1617627569.68,1617627569.906
1617627580,4bc847,52.1564025878906,4.77745056152344,79.8598713805584,331.949224233821,-0.65024,PGT53X,False,False,False,1000,624.84,640.08,1617627579.665,1617627579.979
1617627580,3c70c4,51.2937694484905,6.739501953125,266.445243466143,132.96575919044,-5.20192,GEC8201,False,False,False,1141,8732.52,8427.72,1617627579.56,1617627579.994
1617627580,3950c5,50.6721574169094,4.25453186035156,212.811374604127,190.304846468766,0,AFR15AH,False,False,False,1000,10066.02,9845.04,1617627579.789,1617627579.998
1617627580,48455f,53.6650938906912,6.76717421587776,259.852788704988,46.7648577985121,0,KLM867,False,False,False,3143,10668,10241.28,1617627579.988,1617627579.988
1617627580,3c66e3,51.7387622897908,3.37242126464844,192.960394227714,271.222124584615,0,DLH908,False,False,False,622,10972.8,10759.44,1617627579.541,1617627579.996
1617627590,3c66e3,51.7390594482422,3.3445203626478,192.950107414009,271.069397020633,0,DLH908,False,False,False,622,10972.8,10751.82,1617627589.537,1617627589.999
1617627590,48455f,53.6807098388672,6.79520089285714,259.500668267012,46.8476102659946,0,KLM867,False,False,False,3143,10668,10233.66,1617627589.924,1617627589.951
1617627590,4bc847,52.1629028320312,4.77218627929688,80.1278527282453,335.738709147522,-0.32512,PGT53X,False,False,False,1000,624.84,640.08,1617627589.781,1617627589.98
1617627590,3950c5,50.6531641038798,4.24911086623733,212.811374604127,190.304846468766,0,AFR15AH,False,False,False,1000,10066.02,9845.04,1617627589.779,1617627589.999
1617627590,3c70c4,51.2770106428761,6.7681884765625,265.718169536701,132.960190629585,-4.8768,GEC8201,False,False,False,1141,8679.18,8374.38,1617627589.83,1617627589.99
1617627610,4bc847,52.1764464297537,4.76414271763393,79.3595527680782,324.764557879888,0.65024,PGT53X,False,False,False,1000,617.22,632.46,1617627609.917,1617627609.992
1617627610,3c66e3,51.7397003173828,3.28869793866132,193.464462048095,271.066553537473,0,DLH908,False,False,False,622,10972.8,10751.82,1617627609.608,1617627609.999
1617627610,3c70c4,51.2451782226562,6.822509765625,264.61481186607,133.030494810356,-5.20192,GEC8201,False,False,False,1141,8580.12,8275.32,1617627609.541,1617627609.991
1617627610,48455f,53.7126159667969,6.85256522042411,259.14909062073,46.930587441167,0,KLM867,False,False,False,3143,10668,10233.66,1617627609.984,1617627609.989
1617627610,3950c5,50.6153869628906,4.2384820235403,213.22633307629,190.144112075218,0.32512,AFR15AH,False,False,False,1000,10066.02,9852.66,1617627609.908,1617627609.999
1617627620,3950c5,50.5969848632812,4.23327797337582,213.22633307629,190.144112075218,0.32512,AFR15AH,False,False,False,1000,10066.02,9852.66,1617627619.949,1617627619.981
1617627620,4bc847,52.1806826833951,4.75511823381696,82.1726668654237,294.800193378566,-0.32512,PGT53X,False,False,False,1000,617.22,632.46,1617627619.687,1617627619.905
1617627620,3c70c4,51.2281494140625,6.8515344568201,264.238991321179,133.106614154254,-4.8768,GEC8201,False,False,False,1141,8526.78,8221.98,1617627619.948,1617627619.99
1617627620,48455f,53.7285445908369,6.88131893382353,259.14909062073,46.930587441167,0,KLM867,False,False,False,3143,10668,10233.66,1617627619.988,1617627619.996
1617627620,3c66e3,51.7400657524497,3.25996398925781,193.464462048095,271.066553537473,0,DLH908,False,False,False,622,10972.8,10759.44,1617627619.904,1617627619.996
1617627630,3c66e3,51.7403869628906,3.23257858688767,193.464462048095,271.066553537473,-0.32512,DLH908,False,False,False,622,10972.8,10759.44,1617627629.737,1617627629.997
1617627630,3950c5,50.5781707763672,4.22792936626234,212.719950226618,190.168516729368,0.32512,AFR15AH,False,False,False,1000,10073.64,9867.9,1617627629.681,1617627629.997
1617627630,3c70c4,51.2126312255859,6.87788679793074,263.136471642041,133.177927163012,-5.20192,GEC8201,False,False,False,1141,8473.44,8168.64,1617627629.605,1617627630
1617627630,48455f,53.742919921875,6.90726143973214,259.525143593496,47.0081457429442,0,KLM867,False,False,False,3143,10668,10233.66,1617627629.255,1617627629.999
1617627630,4bc847,52.1818542480469,4.74288940429688,83.854372,270,1.95072,PGT53X,False,False,False,1000,624.84,640.08,1617627629.934,1617627629.989
1617627640,4bc847,52.1813809669624,4.73055594308036,88.8663853963817,264.685454330055,-1.95072,PGT53X,False,False,False,1000,617.22,632.46,1617627639.673,1617627639.931
1617627640,3c66e3,51.7406709315413,3.20518493652344,193.464462048095,271.066553537473,0,DLH908,False,False,False,622,10972.8,10759.44,1617627639.485,1617627639.991
1617627640,3c70c4,51.1964752714513,6.90528869628906,262.761558260557,133.254685250224,-5.20192,GEC8201,False,False,False,1141,8420.1,8122.92,1617627639.611,1617627639.999
1617627640,48455f,53.7602466647908,6.93859324735754,259.901670733676,47.0854794641296,0,KLM867,False,False,False,3143,10668,10233.66,1617627639.951,1617627639.991
1617627640,3950c5,50.5593147924391,4.2226842931799,212.2136061541,190.193037847548,0,AFR15AH,False,False,False,1000,10073.64,9867.9,1617627639.797,1617627639.999
1617627650,3950c5,50.5404052734375,4.21737670898438,211.707301136966,190.21767625639,0,AFR15AH,False,False,False,1000,10073.64,9867.9,1617627649.941,1617627649.999
1617627650,4bc847,52.1805430266817,4.71831403459821,85.8982846179811,263.811384036758,-0.97536,PGT53X,False,False,False,1000,617.22,632.46,1617627649.395,1617627649.976
1617627650,48455f,53.7763366699219,6.96768624441964,259.901670733676,47.0854794641296,0,KLM867,False,False,False,3143,10668,10226.04,1617627649.998,1617627649.998
1617627650,3c70c4,51.1804613016419,6.93222045898438,262.03436302955,133.249840164676,-5.20192,GEC8201,False,False,False,1141,8366.76,8069.58,1617627649.461,1617627649.999
1617627650,3c66e3,51.740996797206,3.17695617675781,193.464462048095,271.066553537473,0,DLH908,False,False,False,622,10972.8,10759.44,1617627649.556,1617627650
1617627660,3c66e3,51.7413226628708,3.14811706542969,193.464462048095,271.066553537473,0,DLH908,False,False,False,622,10972.8,10759.44,1617627659.944,1617627659.996
1617627660,3950c5,50.5222126588983,4.21221758868243,212.2136061541,190.193037847548,-0.32512,AFR15AH,False,False,False,1000,10066.02,9860.28,1617627659.622,1617627659.981
1617627660,48455f,53.7915763208422,6.99538286994485,259.901670733676,47.0854794641296,0,KLM867,False,False,False,3143,10668,10226.04,1617627659.758,1617627659.993
1617627660,3c70c4,51.1638887049788,6.96083068847656,261.477265189527,132.288854643514,-5.20192,GEC8201,False,False,False,1141,8313.42,8016.24,1617627659.943,1617627659.993
1617627660,4bc847,52.1796585341631,4.70528738839286,85.4441772582877,263.431235878179,0,PGT53X,False,False,False,1000,617.22,632.46,1617627659.82,1617627659.957
1617627670,4bc847,52.1787274894068,4.69257463727679,86.0783344281277,262.790038154384,0.32512,PGT53X,False,False,False,1000,617.22,632.46,1617627669.978,1617627669.997
1617627670,3c66e3,51.7416229248047,3.12019141944679,193.978817156148,271.063725133891,0,DLH908,False,False,False,622,10972.8,10759.44,1617627669.864,1617627669.998
1617627670,48455f,53.8077392578125,7.02473667689732,259.901670733676,47.0854794641296,-0.32512,KLM867,False,False,False,3143,10668,10226.04,1617627669.882,1617627669.921
1617627670,3c70c4,51.1486358642578,6.98819547086149,261.429183931761,131.090467642846,-5.20192,GEC8201,False,False,False,1141,8260.08,7970.52,1617627669.642,1617627669.998
1617627670,3950c5,50.5032806396484,4.20689633018092,212.2136061541,190.193037847548,-1.30048,AFR15AH,False,False,False,1000,10050.78,9860.28,1617627669.75,1617627669.998
1617627680,3950c5,50.4841918945312,4.20154772306743,210.097317232599,190.1542665802,-5.20192,AFR15AH,False,False,False,1000,10005.06,9814.56,1617627679.884,1617627679.999
1617627680,4bc847,52.177734375,4.68017578125,86.0783344281277,262.790038154384,0,PGT53X,False,False,False,1000,617.22,632.46,1617627679.934,1617627679.999
1617627680,48455f,53.8235321044922,7.05337960379464,260.252231713065,47.0025331318269,0,KLM867,False,False,False,3143,10668,10226.04,1617627679.738,1617627680
1617627680,3c70c4,51.1334838867188,7.01670053842905,261.165845477688,129.805571092265,-5.20192,GEC8201,False,False,False,1141,8206.74,7924.8,1617627679.731,1617627679.994
1617627680,3c66e3,51.7419278419624,3.09219360351562,193.969948757841,270.911792192242,0,DLH908,False,False,False,622,10972.8,10759.44,1617627679.902,1617627680
1617627690,3c66e3,51.7421140509137,3.06465148925781,193.956304276341,270.607889969839,0,DLH908,False,False,False,622,10972.8,10759.44,1617627689.717,1617627689.987
1617627690,3950c5,50.4658844511388,4.19648041596284,208.398083229781,189.950626687952,-4.8768,AFR15AH,False,False,False,1000,9959.34,9768.84,1617627689.863,1617627690
1617627690,3c70c4,51.1182403564453,7.04646754909206,260.873837188962,128.836265286319,-5.20192,GEC8201,False,False,False,1141,8161.02,7879.08,1617627689.98,1617627689.998
1617627690,48455f,53.8398284912109,7.08304268973214,260.252231713065,47.0025331318269,0,KLM867,False,False,False,3143,10668,10226.04,1617627689.986,1617627689.993
1617627690,4bc847,52.1768188476562,4.66789245605469,86.0152829451024,263.130007691786,-0.32512,PGT53X,False,False,False,1000,617.22,632.46,1617627689.828,1617627690
1617627700,4bc847,52.1758575439453,4.65530395507812,85.5679825499969,262.746805387275,0,PGT53X,False,False,False,1000,617.22,632.46,1617627699.868,1617627699.996
1617627700,3c66e3,51.7423095703125,3.03608662373311,193.956304276341,270.607889969839,0.32512,DLH908,False,False,False,622,10972.8,10759.44,1617627699.868,1617627699.996
1617627700,48455f,53.8553528866525,7.1111432243796,260.628723877129,47.0796592247774,0,KLM867,False,False,False,3143,10668,10226.04,1617627699.864,1617627700
1617627700,3c70c4,51.1041412353516,7.07474992081926,260.567282561904,128.023803522955,-5.20192,GEC8201,False,False,False,1141,8115.3,7833.36,1617627699.696,1617627699.996
1617627700,3950c5,50.4474963172007,4.19135841163429,207.384748977022,189.999746466319,-4.22656,AFR15AH,False,False,False,1000,9913.62,9723.12,1617627699.84,1617627699.991
1617627710,3950c5,50.4292012877383,4.18623640730574,207.565882203547,190.279443775013,-4.22656,AFR15AH,False,False,False,1000,9867.9,9677.4,1617627709.781,1617627709.991
1617627710,4bc847,52.1748504638672,4.64309692382812,85.6344539349053,262.405356631409,-0.32512,PGT53X,False,False,False,1000,617.22,632.46,1617627709.73,1617627709.943
1617627710,3c70c4,51.0898706468485,7.10418701171875,260.528175998781,127.458222255374,-8.128,GEC8201,False,False,False,1141,8046.72,7772.4,1617627709.605,1617627709.984
1617627710,48455f,53.8719254833157,7.14143640854779,260.278669983435,47.1625892982214,0,KLM867,False,False,False,3143,10668,10218.42,1617627709.999,1617627709.999
